run,split,seed_index,transformer_draw_peak_kw,transformer_export_peak_kw,reverse_flow_share,losses_share,voltage_p99_pu,over_voltage_share,coincidence_factor,peak_to_average,max_ramp_kw,flex_synchrony,community_settlement_chf,curtailed_share,self_consumption_share,cost_per_kwh_spread_chf,tenant_cost_per_kwh_chf,pv_only_cost_per_kwh_chf,pv_battery_cost_per_kwh_chf,large_flex_cost_per_kwh_chf,owner_cost_per_kwh_chf,tenant_import_share,valid_share,projection_mae_kw,tenant_cost_per_load_kwh_chf,pv_only_cost_per_load_kwh_chf,pv_battery_cost_per_load_kwh_chf,large_flex_cost_per_load_kwh_chf
tenant_floor/fixed_base,test,11,8.65316390991211,73.23599243164062,0.4211309552192688,0.09265678375959396,1.1018027067184448,0.10737781971693039,0.8291860818862915,3.663348436355591,13.249397277832031,0.6327640414237976,350.43267822265625,0.02368232235312462,0.26752279353438857,13.375469977512582,0.20341589744907213,-0.3962598761416059,-13.172054080063509,-1.2730460675839501,-1.9020309876027657,0.6369702816009521,1.0,1.0192115595941686e-08,0.2034159004688263,-0.21058151125907898,-0.4855935573577881,-0.1704169064760208
tenant_floor/fixed_base,test,12,9.810447692871094,55.982112884521484,0.424107164144516,0.05697237327694893,1.0675712823867798,0.042528193444013596,0.6465749740600586,3.383720874786377,15.820980072021484,0.5095371603965759,221.19781494140625,0.011352903209626675,0.31974035101083476,2.1165592292587108,0.20285200905117864,-0.5599781805285858,-1.913707220207532,-0.705753113328533,-0.9948569608718791,0.5616796016693115,1.0,9.690189983757591e-09,0.2028520107269287,-0.3014938533306122,-0.31091198325157166,-0.10438938438892365
tenant_floor/fixed_base,test,13,7.192134857177734,62.93773651123047,0.4077380895614624,0.08399384468793869,1.102487564086914,0.07299498468637466,0.7577626705169678,3.6119484901428223,13.637542724609375,0.6260875463485718,292.8912048339844,0.01306888647377491,0.3011342936227902,5.9077050313253885,0.20200628575099214,-0.19159681247117924,-4.454198604104733,-5.705698745574396,-2.1601044416252884,0.6936872005462646,1.0,1.0395379668182159e-08,0.2020062804222107,-0.11220988631248474,-0.34976738691329956,-0.22215546667575836
tenant_floor/fixed_base,test,14,7.324695587158203,69.32640075683594,0.418154776096344,0.07769341766834259,1.0860861539840698,0.08654448390007019,0.7935548424720764,3.624255418777466,16.826629638671875,0.5531728267669678,333.61578369140625,0.01618712954223156,0.28792922462029225,19.03765832189683,0.20174679124620076,-0.37932110675343483,-18.83591153065063,-0.9225713697928113,-2.06024237761201,0.6596716046333313,1.0,9.716059956588197e-09,0.20174679160118103,-0.20364539325237274,-0.5951727628707886,-0.1045113354921341
tenant_floor/fixed_base,test,15,6.046772003173828,66.39527893066406,0.4107142984867096,0.07512594759464264,1.0849250555038452,0.0669642835855484,0.8183109164237976,3.9271860122680664,17.177581787109375,0.6124904751777649,274.4660339355469,0.010023744776844978,0.31772681003551206,5.767457795690632,0.20174721222756048,-0.34328001224599136,-5.565710583463072,-2.9222035621407794,-2.1371360864930162,0.7009443640708923,1.0,1.147383876798358e-08,0.20174720883369446,-0.17932474613189697,-0.36757349967956543,-0.14953552186489105
tenant_floor/fixed_base,test,16,10.12420654296875,67.03472137451172,0.4375,0.07831417769193649,1.0737073421478271,0.08576127886772156,0.8139178156852722,3.6552865505218506,16.124725341796875,0.5702672600746155,315.3969421386719,0.01657184772193432,0.2983581029392811,17.34919696683147,0.20097295681103386,-0.6039726876276122,-17.14822401002044,-0.8086987749637404,-1.7786297056187197,0.6268326640129089,1.0,7.838401039350629e-09,0.20097295939922333,-0.31505921483039856,-0.4687449634075165,-0.10475944727659225
tenant_floor/fixed_base,test,17,5.584716796875,70.6634521484375,0.4255952537059784,0.08958373963832855,1.084914207458496,0.10087719559669495,0.7808170318603516,3.711125373840332,17.08364486694336,0.6521603465080261,369.17022705078125,0.013942643068730831,0.29470575407877775,21.30457807124456,0.2008462951863626,-0.5387936174643885,-21.103731776058197,-3.5839865596763785,-3.3834228571788905,0.735385537147522,1.0,9.856496951954341e-09,0.20084629952907562,-0.2745484709739685,-0.5184359550476074,-0.15750378370285034
tenant_floor/fixed_base,test,18,7.4062347412109375,69.427490234375,0.40625,0.09150993824005127,1.118939995765686,0.09531641751527786,0.8234707713127136,3.4664101600646973,17.391681671142578,0.6050832867622375,362.29302978515625,0.020141152665019035,0.2679888025571757,13.678390954208393,0.2019509625465803,-0.2082300855598313,-13.476439991661811,-1.7795058288430412,-2.05007693015232,0.6404632925987244,1.0,9.445578541544819e-09,0.20195096731185913,-0.13568589091300964,-0.5179343819618225,-0.19496756792068481
tenant_floor/fixed_base,test,19,6.443977355957031,59.69429016113281,0.4404762089252472,0.06903987377882004,1.0756479501724243,0.057174183428287506,0.7104480266571045,3.735691547393799,13.834953308105469,0.6317263841629028,268.8269348144531,0.011928155086934566,0.3329692306222767,9.433435086737687,0.20049015793682595,-0.7502104134454763,-9.23294492880086,-2.8088600823908205,-2.2543184378615075,0.7048697471618652,1.0,8.540357754327488e-09,0.20049016177654266,-0.3772612512111664,-0.26724007725715637,-0.16835322976112366
tenant_floor/tuned_base,test,0,10.010242462158203,57.94382095336914,0.4523809552192688,0.051058411598205566,1.0711008310317993,0.03101503662765026,0.7460840344429016,3.7275729179382324,41.863441467285156,0.6796513795852661,185.16090393066406,0.005689352750778198,0.305896840690314,1.1385940345172973,0.20200341553010343,-0.7697440478417693,-0.936590618987194,-0.7465310315964552,-0.8176565427671124,0.5514002442359924,1.0,8.805352003093958e-09,0.20200341939926147,-0.39393356442451477,-0.20720908045768738,-0.1253608763217926
tenant_floor/tuned_base,test,1,8.358478546142578,75.6378173828125,0.4642857313156128,0.08404040336608887,1.0798245668411255,0.11066729575395584,0.8233841061592102,3.41530179977417,48.04611587524414,0.7026633620262146,392.370361328125,0.003469443880021572,0.23716298549975223,28.892890154635868,0.2002078776376737,-0.7904613585458373,-28.692682276998195,-0.5256719386653181,-1.675176934568573,0.5630249381065369,1.0,1.1106576103259158e-08,0.2002078741788864,-0.4079205393791199,-0.6035410761833191,-0.11245297640562057
tenant_floor/tuned_base,test,2,12.01772689819336,72.29470825195312,0.4538690447807312,0.057590123265981674,1.0644482374191284,0.05834899842739105,0.8277511596679688,3.581674098968506,42.55199432373047,0.6135511994361877,259.963134765625,0.00841987133026123,0.2494888605894372,6.087883783042976,0.20269406235972667,-0.6194069046713523,-5.8851897206832495,-0.13151669137340005,-0.8401186799463914,0.48944321274757385,1.0,9.128439337757754e-09,0.20269405841827393,-0.3021511733531952,-0.48552215099334717,-0.04474650323390961
tenant_floor/tuned_base,test,3,6.961822509765625,62.708377838134766,0.4568452537059784,0.07999037951231003,1.0923088788986206,0.06970551609992981,0.7750696539878845,3.6713321208953857,52.298545837402344,0.7890453934669495,283.8868103027344,2.8514692530734465e-05,0.30952417617568884,6.848296389668008,0.2021372706460926,-0.2927022546922972,-6.646159119021915,-2.08398364978664,-1.9210740165945237,0.6682794094085693,1.0,1.0469987543615389e-08,0.2021372765302658,-0.15064755082130432,-0.3559145927429199,-0.18725331127643585
tenant_floor/tuned_base,test,4,6.771087646484375,77.4393081665039,0.4642857313156128,0.09268305450677872,1.1159130334854126,0.11113721877336502,0.8287673592567444,3.5733840465545654,54.650306701660156,0.7611032724380493,414.0486145019531,0.0020772451534867287,0.2579340683576924,19.693660524436325,0.20169782395143016,-0.55059909824087,-19.491962700484894,-4.102365357599113,-3.2854942478058575,0.7215021252632141,1.0,1.2334480103959322e-08,0.20169782638549805,-0.298953652381897,-0.5044040083885193,-0.24271616339683533
tenant_floor/tuned_base,test,5,8.92496109008789,61.68985366821289,0.4583333432674408,0.06735852360725403,1.0664907693862915,0.07033208012580872,0.7662413716316223,3.391124963760376,45.55082321166992,0.7054884433746338,276.38043212890625,0.00217952998355031,0.2804803820582451,9.037177612053107,0.2017443943165302,-0.4521841942015344,-8.835433217736577,-0.4525624647619632,-1.2502242668101056,0.5769716501235962,1.0,9.911933496198344e-09,0.20174439251422882,-0.2332116961479187,-0.4571923017501831,-0.0901494175195694
tenant_floor/tuned_base,test,6,7.709980010986328,71.99334716796875,0.4642857313156128,0.08421087265014648,1.0837293863296509,0.09547305852174759,0.8322775959968567,3.719005823135376,55.61399841308594,0.7495501637458801,341.09979248046875,0.0008794143795967102,0.267744921601757,8.148076355420326,0.20134451970839984,-0.18433885341385145,-7.946731835711925,-1.6610034204135753,-1.894037147994627,0.6369984745979309,1.0,1.1080013351261186e-08,0.20134451985359192,-0.10247553884983063,-0.496979296207428,-0.2004707157611847
tenant_floor/tuned_base,test,7,7.818698883056641,77.76165008544922,0.4627976417541504,0.08244199305772781,1.0861892700195312,0.09515977650880814,0.8412027955055237,3.844604253768921,55.96541976928711,0.7722874879837036,378.7781982421875,0.004865826573222876,0.2572850554683265,22.319814833648927,0.2019131572175434,-0.7576020611923676,-22.117901676431384,-1.9130402635705481,-2.4843940021666704,0.6691703796386719,1.0,1.2629907786276817e-08,0.20191316306591034,-0.40465793013572693,-0.45361581444740295,-0.18363575637340546
tenant_floor/tuned_base,test,8,7.160663604736328,63.612937927246094,0.4508928656578064,0.06899348646402359,1.08561110496521,0.05200501158833504,0.7851082682609558,4.1340718269348145,49.51810836791992,0.7754536271095276,222.85801696777344,0.0008918818202801049,0.33588980448563843,3.0011328559486676,0.20256858282032192,-0.21191159734322657,-2.7985642731283455,-2.5319760868763983,-1.497218922521962,0.6595538854598999,1.0,9.521110122534537e-09,0.20256857573986053,-0.12111871689558029,-0.23054078221321106,-0.2141740322113037
tenant_floor/tuned_base,test,9,12.520313262939453,52.8569221496582,0.4479166865348816,0.04325452819466591,1.0545917749404907,0.024357769638299942,0.7237157225608826,3.2689998149871826,35.05420684814453,0.6229653358459473,169.81312561035156,0.006533416919410229,0.3012357339641021,5.535395241839518,0.20279316165496095,-0.6521562511207903,-5.332602080184556,0.013411124751577278,-0.6367905292359859,0.49514448642730713,1.0,8.307988963451862e-09,0.2027931660413742,-0.3352658152580261,-0.377000629901886,0.00429401732981205
tenant_floor/tuned_base,test,10,8.661746978759766,63.747406005859375,0.4568452537059784,0.06793665885925293,1.0839773416519165,0.05897556245326996,0.6979265213012695,3.671529769897461,45.55225372314453,0.6479124426841736,259.3926086425781,0.003397239139303565,0.2935989059969122,2.0883912437125063,0.2009370676963562,-0.4098054088118302,-1.88745417601615,-1.6043524424993267,-1.2869914366881738,0.5925289988517761,1.0,9.165396441801477e-09,0.20093706250190735,-0.21505941450595856,-0.30429506301879883,-0.17118653655052185
tenant_floor/tuned_base,test,11,10.70547103881836,73.28939819335938,0.4613095223903656,0.08748781681060791,1.1012920141220093,0.10244360566139221,0.8157370686531067,3.5151305198669434,53.34710693359375,0.7118201851844788,364.8763427734375,0.0014665740309283137,0.2542460368774895,10.975467721634558,0.20300544143241844,-0.3923452296454682,-10.77246228020214,-1.1097104621166574,-1.7391186655927933,0.6082893013954163,1.0,1.0794056315432954e-08,0.20300544798374176,-0.2085011899471283,-0.49702945351600647,-0.18072687089443207
tenant_floor/tuned_base,test,12,10.358333587646484,58.7158203125,0.4508928656578064,0.05669136345386505,1.0739681720733643,0.04362468793988228,0.6654229164123535,3.31925368309021,41.81098937988281,0.651175856590271,226.23410034179688,0.005210892762988806,0.296315986963512,1.7629005656279921,0.20262885894792945,-0.5564855834139807,-1.5602717066800627,-0.5854380174964412,-0.8676239457560406,0.5236683487892151,1.0,1.0269494588044381e-08,0.20262886583805084,-0.29961341619491577,-0.31695985794067383,-0.10700839012861252
tenant_floor/tuned_base,test,13,7.470607757568359,63.91572952270508,0.4583333432674408,0.07951904833316803,1.101114273071289,0.07315162569284439,0.7626723647117615,3.5150492191314697,50.65774917602539,0.7381126284599304,299.31170654296875,0.001963307149708271,0.2844697293136106,4.163364093121635,0.20154750583218048,-0.18889422720898286,-2.5369556658150643,-3.9618165872894546,-1.7470603931912403,0.643028736114502,1.0,1.0097874536540985e-08,0.2015475034713745,-0.11062709987163544,-0.34952670335769653,-0.23012185096740723
tenant_floor/tuned_base,test,14,11.31582260131836,69.50616455078125,0.4613095223903656,0.07498377561569214,1.0861318111419678,0.08662280440330505,0.7980793714523315,3.410940408706665,49.636837005615234,0.6859152317047119,340.3511962890625,0.002846364863216877,0.2631460033580122,21.88346373965414,0.2014176170934397,-0.37501108496123803,-21.6820461225607,-0.4697758011514012,-1.455760432864431,0.5741040706634521,1.0,1.0536048478115845e-08,0.20141761004924774,-0.2013314813375473,-0.6124081611633301,-0.1028488427400589
tenant_floor/tuned_base,test,15,8.748531341552734,67.41380310058594,0.4598214328289032,0.07222605496644974,1.0886266231536865,0.06469298154115677,0.8417946696281433,3.886155843734741,51.13363265991211,0.7719005942344666,279.6880798339844,0.0002254014543723315,0.30182887408592207,3.9689652232228068,0.20127408317849876,-0.33985242645747843,-3.767691140044308,-1.8779085439881311,-1.7202349195971776,0.6503543257713318,1.0,1.2370513502446556e-08,0.2012740820646286,-0.17753422260284424,-0.37276092171669006,-0.15257591009140015
tenant_floor/tuned_base,test,16,10.12420654296875,67.779541015625,0.4583333432674408,0.07582252472639084,1.0792969465255737,0.08646616339683533,0.8245859146118164,3.4522459506988525,45.09353256225586,0.6923055052757263,321.63629150390625,0.0026364708319306374,0.2714329295805169,19.874824814811216,0.20092082760264826,-0.5994670862195374,-19.67390398720857,-0.4414965985341147,-1.282265997374889,0.5437841415405273,1.0,7.975142324312401e-09,0.20092082023620605,-0.31270888447761536,-0.4789949059486389,-0.10638486593961716
tenant_floor/tuned_base,test,17,7.4596405029296875,72.24750518798828,0.4627976417541504,0.08521061390638351,1.090897798538208,0.09727443754673004,0.7841653227806091,3.6153512001037598,49.73793029785156,0.7517919540405273,382.2624206542969,0.0017500579124316573,0.27714147947466194,25.3366056931686,0.2005374948862435,-0.5340997206998764,-25.136068198282356,-2.0819087778736494,-2.8642130625689117,0.6956333518028259,1.0,1.129598192761705e-08,0.20053748786449432,-0.27215662598609924,-0.534608781337738,-0.16347382962703705
tenant_floor/tuned_base,test,18,8.243560791015625,70.69969177246094,0.4613095223903656,0.08685635030269623,1.1182727813720703,0.09649122506380081,0.832777202129364,3.393256187438965,52.44874572753906,0.7306857109069824,377.0746765136719,0.0015556468861177564,0.2550601278275485,14.614592727131601,0.20138953332554813,-0.20534150372990093,-14.413203193806053,-1.5315161646856819,-1.9460011549988432,0.620732843875885,1.0,1.0472990474852395e-08,0.20138953626155853,-0.13380365073680878,-0.531636118888855,-0.20482240617275238
tenant_floor/tuned_base,test,19,6.445884704589844,62.619686126708984,0.4538690447807312,0.06980498880147934,1.0802862644195557,0.05834899842739105,0.7546972036361694,3.701859951019287,47.701358795166016,0.7349328994750977,285.1811828613281,0.00516324071213603,0.29728646878814347,4.034191097932555,0.20043945980049196,-0.7462713117880997,-3.8337516381320635,-2.2774421494964354,-1.8812873696284187,0.6554210782051086,1.0,8.747317536972332e-09,0.200439453125,-0.37528038024902344,-0.2783001661300659,-0.18160122632980347
tenant_floor/tuned_family,test,0,9.549617767333984,56.55527114868164,0.4523809552192688,0.04835979640483856,1.0666546821594238,0.026472430676221848,0.7462784051895142,3.6834933757781982,6.793498992919922,0.6630567312240601,187.78955078125,0.0056081730872392654,0.3127106951155222,1.231292217295799,0.20248744389202777,-0.7668744534992576,-1.0288047734037713,-0.8935212949768172,-0.9043090626417516,0.5735870003700256,1.0,1.1139202449328423e-08,0.20248743891716003,-0.3924649953842163,-0.20902276039123535,-0.1281428039073944
tenant_floor/tuned_family,test,1,7.625102996826172,73.59266662597656,0.4657738208770752,0.08223482966423035,1.077189326286316,0.10588972270488739,0.8051668405532837,3.3405234813690186,9.77468490600586,0.6946339011192322,394.4978332519531,0.0030657800380140543,0.24211228620587388,247207460.71675143,0.20081819043538726,-0.7885819964901356,-247207460.51593325,-0.5802243694389188,-1.854659049300933,0.5866618752479553,1.0,1.390239123821857e-08,0.20081819593906403,-0.4069507122039795,-0.6057023406028748,-0.11408691853284836
tenant_floor/tuned_family,test,2,11.90948486328125,67.01231384277344,0.455357164144516,0.055891457945108414,1.0626212358474731,0.051456768065690994,0.7890245914459229,3.3443024158477783,10.113243103027344,0.6052806973457336,261.1783752441406,0.008375706151127815,0.25556761986080323,7.982327265423033,0.2031133204417635,-0.6179518305432609,-7.779213944981269,-0.14079378156902805,-0.8937738200371144,0.5039029121398926,1.0,1.1618679351954597e-08,0.20311331748962402,-0.30144137144088745,-0.48685315251350403,-0.04575236141681671
